race_id,race_date,distance,rank,bracket,horse_number,horse_name,horse_id,jockey_name,jockey_id,sex,age,weight_carried,field_size,horse_runs,horse_win_rate,horse_place_rate,horse_show_rate,horse_avg_rank,horse_recent_win_rate,horse_recent_show_rate,horse_recent_avg_rank,last_rank,jockey_win_rate,jockey_place_rate,jockey_show_rate
202545061612,20254506,900,5.0,1,1,ラエティティア,2021103952,小杉亮,a025d,牝,4.0,54.0,12,20,0.0,0.0,0.0,7.25,0.0,0.0,7.0,6,0,0,0
202545061612,20254506,900,6.0,2,2,トゥーリナライト,2020102279,野畑凌,05630,牡,5.0,56.0,12,20,0.05,0.15,0.2,6.55,0.0,0.0,9.2,12,0,0,0
202545061612,20254506,900,7.0,8,12,ブレイブゼウス,2019106277,田中涼,a0293,牡,6.0,56.0,12,20,0.0,0.0,0.0,8.15,0.0,0.0,8.4,9,0,0,0
202545061612,20254506,900,8.0,7,9,マイネルリベラル,2017110105,岡村裕基,05272,セ,8.0,56.0,12,20,0.0,0.0,0.0,9.6,0.0,0.0,10.8,12,0,0,0
202545061612,20254506,900,9.0,5,5,モーモーブラック,2018103353,池谷匠翔,05599,牝,7.0,54.0,12,20,0.0,0.0,0.0,9.3,0.0,0.0,10.0,10,0,0,0
202545061612,20254506,900,10.0,5,6,アートオブライフ,2017105950,中越琉世,05555,牝,8.0,54.0,12,20,0.0,0.0,0.0,10.0,0.0,0.0,8.8,10,0,0,0
202545061612,20254506,900,11.0,7,10,アミーコアイドル,2021103260,☆佐野遥久,a0570,牝,4.0,53.0,12,20,0.0,0.0,0.1,6.75,0.0,0.0,7.8,6,0,0,0
202545061612,20254506,900,12.0,8,11,エルリーブル,2021101878,山林堂信,05673,セ,4.0,56.0,12,20,0.0,0.05,0.2,6.15,0.0,0.2,5.8,6,0,0,0
202545061603,20254506,1400,1.0,5,5,バードックバイパー,2023101321,櫻井光輔,05563,牝,2.0,54.0,6,7,0.0,0.5714285714285714,0.8571428571428571,2.5714285714285716,0.0,0.8,2.4,4,0,0,0
202545061603,20254506,1400,2.0,4,4,ココア,2023100299,池谷匠翔,05599,牝,2.0,54.0,6,6,0.0,0.3333333333333333,0.6666666666666666,3.1666666666666665,0.0,0.8,3.0,2,0,0,0
202545061603,20254506,1400,3.0,2,2,ゴールドールビヨン,2023103266,☆佐野遥久,a0570,牡,2.0,53.0,6,7,0.0,0.14285714285714285,0.7142857142857143,3.2857142857142856,0.0,0.6,3.4,2,0,0,0
202545061603,20254506,1400,4.0,6,6,グリンネル,2023100576,矢野貴之,05380,牡,2.0,54.0,6,9,0.2222222222222222,0.2222222222222222,0.7777777777777778,3.4444444444444446,0.4,0.8,3.6,10,0,0,0
202545061603,20254506,1400,5.0,1,1,ユウユウクープ,2023101388,藤江渉,a0188,牝,2.0,54.0,6,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,3.0,0.2,0.8,2.8,1,0,0,0
202545061603,20254506,1400,6.0,3,3,アファーマティヴ,2023103943,伊藤裕人,a0257,牡,2.0,54.0,6,7,0.42857142857142855,0.5714285714285714,0.8571428571428571,2.142857142857143,0.6,0.8,1.8,1,0,0,0
202545061608,20254506,900,1.0,1,1,グレッソネイ,2021105371,山中悠希,05598,牡,4.0,56.0,12,13,0.07692307692307693,0.23076923076923078,0.3076923076923077,4.461538461538462,0.0,0.0,6.4,8,0,0,0
202545061608,20254506,900,2.0,7,10,ゴーゴーダンサー,2021104290,☆佐野遥久,a0570,牝,4.0,53.0,12,20,0.0,0.0,0.0,7.2,0.0,0.0,7.0,12,0,0,0
202545061608,20254506,900,3.0,3,3,イッツアンドレア,2020106643,池谷匠翔,05599,牡,5.0,56.0,12,9,0.2222222222222222,0.4444444444444444,0.4444444444444444,4.555555555555555,0.0,0.4,5.6,2,0,0,0
202545061608,20254506,900,4.0,5,6,ポッドグラス,2021103712,野畑凌,05630,牡,4.0,56.0,12,17,0.058823529411764705,0.23529411764705882,0.29411764705882354,4.588235294117647,0.0,0.0,5.8,8,0,0,0
202545061608,20254506,900,5.0,4,4,カナサンドー,2021101746,藤江渉,a0188,牝,4.0,54.0,12,20,0.15,0.3,0.45,3.85,0.2,0.6,3.0,3,0,0,0
202545061608,20254506,900,6.0,8,12,マンマミーア,2021103317,西啓太,a02d7,牡,4.0,56.0,12,20,0.0,0.05,0.1,5.9,0.0,0.0,5.6,6,0,0,0
202545061608,20254506,900,7.0,7,9,タカラバディウス,2021106376,矢野貴之,05380,牝,4.0,54.0,12,10,0.1,0.5,0.5,3.7,0.0,0.0,5.6,5,0,0,0
202545061608,20254506,900,8.0,6,8,ミヤジミニー,2020100995,▲神尾香澄,05613,牝,5.0,51.0,12,20,0.05,0.1,0.1,5.65,0.0,0.2,5.8,7,0,0,0
202545061608,20254506,900,9.0,5,5,リラスカイ,2020100356,山崎誠士,05365,牝,5.0,54.0,12,20,0.05,0.05,0.1,7.5,0.0,0.0,9.2,10,0,0,0
202545061608,20254506,900,10.0,2,2,コトノサンショ,2020109026,▲加藤雄真,a056f,牡,5.0,53.0,12,20,0.05,0.1,0.1,6.8,0.0,0.0,6.6,8,0,0,0
202545061608,20254506,900,11.0,6,7,セイウンヒュージ,2017110149,岡村裕基,05272,牡,8.0,56.0,12,20,0.0,0.05,0.05,6.45,0.0,0.2,7.0,9,0,0,0
202545061608,20254506,900,12.0,8,11,ラヴォタ,2021107006,岡村健司,05562,牡,4.0,56.0,12,20,0.05,0.1,0.15,5.2,0.0,0.0,6.4,5,0,0,0
202545061605,20254506,900,1.0,8,9,タノシサ,2021106991,岡村健司,05562,牝,4.0,54.0,9,9,0.2222222222222222,0.5555555555555556,0.6666666666666666,2.6666666666666665,0.0,0.6,3.0,2,0,0,0
202545061605,20254506,900,2.0,1,1,ミサイルビスケッツ,2020103064,▲神尾香澄,05613,牝,5.0,51.0,9,20,0.0,0.05,0.25,5.75,0.0,0.4,5.0,4,0,0,0
202545061605,20254506,900,3.0,6,6,ビギニングドリーム,2018102352,櫻井光輔,05563,牝,7.0,54.0,9,20,0.05,0.45,0.6,3.5,0.2,0.8,2.4,2,0,0,0
202545061605,20254506,900,4.0,4,4,ブラウオリゾン,2018100767,山崎誠士,05365,牡,7.0,56.0,9,20,0.05,0.15,0.25,5.45,0.0,0.0,7.0,8,0,0,0
202545061605,20254506,900,5.0,5,5,ピノモラーン,2018101766,達城龍次,05540,牡,7.0,56.0,9,20,0.05,0.35,0.55,3.75,0.0,0.6,4.0,8,0,0,0
202545061605,20254506,900,6.0,3,3,ブライトソール,2019101804,吉留孝司,05397,牡,6.0,56.0,9,20,0.4,0.5,0.75,2.85,0.6,0.6,3.2,1,0,0,0
202545061605,20254506,900,7.0,7,7,グレル,2018100843,☆佐野遥久,a0570,牝,7.0,53.0,9,20,0.1,0.4,0.6,3.5,0.2,0.8,2.6,4,0,0,0
202545061605,20254506,900,8.0,8,8,ベニノレーヴ,2021107139,岡村裕基,05272,牡,4.0,56.0,9,20,0.2,0.4,0.6,3.9,0.0,0.2,5.8,2,0,0,0
202545061605,20254506,900,,2,2,パトウォン,2019103836,中越琉世,05555,牡,6.0,56.0,9,20,0.1,0.4,0.5,3.55,0.2,0.8,2.4,2,0,0,0
202545061602,20254506,900,1.0,5,5,トゥルーリアイ,2022101379,田中涼,a0293,牝,3.0,54.0,11,15,0.13333333333333333,0.4,0.5333333333333333,4.333333333333333,0.0,0.2,7.6,9,0,0,0
202545061602,20254506,900,2.0,8,10,エポナメロディー,2022109057,藤江渉,a0188,牝,3.0,54.0,11,20,0.2,0.4,0.55,3.45,0.0,0.4,5.2,6,0,0,0
202545061602,20254506,900,3.0,6,6,ラックナシェード,2022107335,山崎誠士,05365,牝,3.0,54.0,11,9,0.1111111111111111,0.4444444444444444,0.6666666666666666,4.222222222222222,0.0,0.4,6.0,6,0,0,0
202545061602,20254506,900,4.0,4,4,ネヴァーノウズ,2022106025,池谷匠翔,05599,牡,3.0,56.0,11,16,0.25,0.5,0.5625,3.5625,0.0,0.2,5.4,9,0,0,0
202545061602,20254506,900,5.0,1,1,シンシアビューティ,2022101534,櫻井光輔,05563,牝,3.0,54.0,11,9,0.2222222222222222,0.6666666666666666,0.7777777777777778,2.3333333333333335,0.4,0.8,2.2,1,0,0,0
202545061602,20254506,900,6.0,7,9,ネバーエンドマーチ,2022110154,笹川翼,05524,牡,3.0,56.0,11,6,0.16666666666666666,0.3333333333333333,0.5,3.8333333333333335,0.2,0.6,3.8,8,0,0,0
202545061602,20254506,900,7.0,2,2,ボルドーティラミス,2022102368,矢野貴之,05380,牝,3.0,54.0,11,20,0.15,0.4,0.55,3.75,0.0,0.4,5.4,9,0,0,0
202545061602,20254506,900,8.0,8,11,スオーノ,2022100752,町田直希,05455,牝,3.0,54.0,11,8,0.5,0.625,0.75,2.75,0.2,0.6,3.8,6,0,0,0
202545061602,20254506,900,9.0,3,3,イクノガキタゾ,2022106417,西啓太,a02d7,牡,3.0,56.0,11,17,0.35294117647058826,0.47058823529411764,0.7058823529411765,2.9411764705882355,0.2,0.4,4.6,9,0,0,0
202545061602,20254506,900,10.0,7,8,ゴッドフィンガー,2022106030,▲加藤雄真,a056f,牡,3.0,53.0,11,20,0.1,0.25,0.35,4.2,0.0,0.4,5.0,8,0,0,0
202545061602,20254506,900,11.0,6,7,シェリーフィーユ,2022106440,保園翔也,05553,牝,3.0,54.0,11,12,0.16666666666666666,0.25,0.4166666666666667,4.666666666666667,0.2,0.2,5.8,5,0,0,0
202545061606,20254506,1500,1.0,7,8,キャプテンブルー,2022103462,矢野貴之,05380,セ,3.0,56.0,11,11,0.0,0.0,0.36363636363636365,6.0,0.0,0.0,8.6,9,0,0,0
202545061606,20254506,1500,2.0,4,4,マッドルビー,2022102101,藤江渉,a0188,牝,3.0,54.0,11,17,0.17647058823529413,0.35294117647058826,0.5294117647058824,4.823529411764706,0.0,0.0,9.2,8,0,0,0
202545061606,20254506,1500,3.0,6,6,レイニングキング,2022105698,町田直希,05455,牡,3.0,56.0,11,13,0.15384615384615385,0.3076923076923077,0.46153846153846156,4.615384615384615,0.0,0.2,7.0,12,0,0,0
202545061606,20254506,1500,4.0,8,10,キングマイネオ,2022105725,野畑凌,05630,牡,3.0,56.0,11,11,0.18181818181818182,0.18181818181818182,0.2727272727272727,6.0,0.0,0.0,8.2,10,0,0,0
202545061606,20254506,1500,5.0,1,1,コンポスト,2022101007,池谷匠翔,05599,牝,3.0,54.0,11,19,0.10526315789473684,0.42105263157894735,0.7368421052631579,3.1578947368421053,0.0,0.6,3.8,2,0,0,0
202545061606,20254506,1500,6.0,3,3,クォンタイズ,2022101772,今野忠成,05230,牝,3.0,54.0,11,20,0.05,0.2,0.4,4.65,0.0,0.0,5.4,7,0,0,0
202545061606,20254506,1500,7.0,8,11,ノーブルクリード,2022106422,☆佐野遥久,a0570,牡,3.0,55.0,11,14,0.21428571428571427,0.35714285714285715,0.35714285714285715,4.214285714285714,0.0,0.4,5.8,12,0,0,0
202545061606,20254506,1500,8.0,7,9,フォギーレーン,2022106022,岡村裕基,05272,牝,3.0,54.0,11,17,0.11764705882352941,0.29411764705882354,0.47058823529411764,3.7058823529411766,0.0,0.4,3.6,4,0,0,0
202545061606,20254506,1500,9.0,2,2,グリングリングラス,2022106140,伊藤裕人,a0257,牡,3.0,56.0,11,19,0.05263157894736842,0.21052631578947367,0.3157894736842105,6.473684210526316,0.0,0.0,10.6,10,0,0,0
202545061606,20254506,1500,10.0,5,5,ラブマニック,2022104329,▲神尾香澄,05613,牝,3.0,51.0,11,18,0.1111111111111111,0.3888888888888889,0.6111111111111112,3.5,0.0,0.2,5.4,7,0,0,0
202545061606,20254506,1500,11.0,6,7,フィードウィン,2022103600,▲加藤雄真,a056f,セ,3.0,53.0,11,17,0.23529411764705882,0.29411764705882354,0.35294117647058826,4.352941176470588,0.0,0.0,7.0,9,0,0,0
202545061607,20254506,1400,1.0,8,12,クワイトポッシブル,2021105462,▲神尾香澄,05613,牝,4.0,51.0,12,20,0.05,0.2,0.25,6.2,0.0,0.0,9.4,9,0,0,0
202545061607,20254506,1400,2.0,3,3,ラヴィンローゼス,2021103997,藤江渉,a0188,牝,4.0,54.0,12,20,0.0,0.05,0.2,6.65,0.0,0.0,10.4,12,0,0,0
202545061607,20254506,1400,3.0,6,7,シントーハナノラン,2019106166,町田直希,05455,牝,6.0,54.0,12,20,0.1,0.1,0.15,6.15,0.0,0.2,6.6,3,0,0,0
202545061607,20254506,1400,4.0,4,4,アリダンジェロ,2020102768,☆佐野遥久,a0570,牝,5.0,53.0,12,20,0.0,0.0,0.05,8.2,0.0,0.2,7.8,6,0,0,0
202545061607,20254506,1400,5.0,7,10,ルリール,2019106853,今野忠成,05230,牝,6.0,54.0,12,20,0.0,0.1,0.25,5.65,0.0,0.4,4.4,6,0,0,0
202545061607,20254506,1400,6.0,5,5,ブルーパール,2021105173,▲加藤雄真,a056f,牝,4.0,51.0,12,20,0.05,0.15,0.25,5.65,0.0,0.0,9.2,12,0,0,0
202545061607,20254506,1400,7.0,2,2,エイカイゴールド,2021102354,山崎誠士,05365,牝,4.0,54.0,12,20,0.05,0.05,0.1,7.55,0.0,0.0,9.4,10,0,0,0
202545061607,20254506,1400,8.0,1,1,イノ,2020105754,増田充宏,a01df,牝,5.0,54.0,12,20,0.05,0.05,0.1,7.95,0.0,0.0,8.6,6,0,0,0
202545061607,20254506,1400,9.0,8,11,プリズムスペクトル,2021107160,實川純一,a01f6,牝,4.0,54.0,12,20,0.0,0.15,0.3,6.15,0.0,1.0,2.4,2,0,0,0
202545061607,20254506,1400,10.0,7,9,ラプラタ,2021102902,中越琉世,05555,牝,4.0,54.0,12,20,0.0,0.15,0.25,5.6,0.0,0.0,7.4,6,0,0,0
202545061607,20254506,1400,11.0,6,8,クインズカヤノヒメ,2020104213,岡村裕基,05272,牝,5.0,54.0,12,20,0.0,0.05,0.1,6.65,0.0,0.0,7.2,12,0,0,0
202545061607,20254506,1400,12.0,5,6,レモンアイカー,2020104873,伊藤裕人,a0257,牝,5.0,54.0,12,20,0.0,0.1,0.15,6.9,0.0,0.0,7.6,5,0,0,0
202545061611,20254506,1600,1.0,6,7,トウマ,2020105505,町田直希,05455,牡,5.0,57.0,11,20,0.0,0.0,0.0,9.65,0.0,0.0,7.6,4,0,0,0
202545061611,20254506,1600,2.0,1,1,ブラッドライン,2019101003,笹川翼,05524,牡,6.0,57.0,11,20,0.05,0.05,0.05,6.8,0.0,0.0,7.6,5,0,0,0
202545061611,20254506,1600,3.0,3,3,パイロデキセキ,2021101321,山崎誠士,05365,牡,4.0,57.0,11,20,0.0,0.15,0.25,6.9,0.0,0.0,8.4,7,0,0,0
202545061611,20254506,1600,4.0,7,9,サンディビーチ,2021106443,本橋孝太,05488,牡,4.0,57.0,11,20,0.05,0.15,0.25,6.9,0.0,0.0,9.4,4,0,0,0
202545061611,20254506,1600,5.0,4,4,マンダリンオレンジ,2021105243,野畑凌,05630,牡,4.0,57.0,11,13,0.07692307692307693,0.15384615384615385,0.15384615384615385,8.076923076923077,0.0,0.0,8.8,8,0,0,0
202545061611,20254506,1600,6.0,8,11,クレテイユ,2020104575,今野忠成,05230,牡,5.0,57.0,11,20,0.0,0.05,0.1,7.6,0.0,0.0,8.2,7,0,0,0
202545061611,20254506,1600,7.0,5,5,ルトラセ,2020102538,櫻井光輔,05563,セ,5.0,57.0,11,20,0.0,0.0,0.0,10.2,0.0,0.0,10.0,11,0,0,0
202545061611,20254506,1600,8.0,7,8,ゴーストレート,2018104860,笠野雄大,a0235,牡,7.0,57.0,11,20,0.0,0.05,0.05,8.85,0.0,0.0,9.6,11,0,0,0
202545061611,20254506,1600,9.0,2,2,ヒシルリアン,2020103432,岡田大,05348,牡,5.0,57.0,11,20,0.0,0.0,0.0,9.0,0.0,0.0,9.8,9,0,0,0
202545061611,20254506,1600,10.0,8,10,セクシーウィドー,2021107162,伊藤裕人,a0257,牝,4.0,55.0,11,20,0.1,0.15,0.15,7.3,0.0,0.0,8.0,6,0,0,0
202545061611,20254506,1600,11.0,6,6,マーシャン,2020102433,本田正重,05443,牡,5.0,55.0,11,20,0.1,0.15,0.2,6.9,0.2,0.4,5.8,11,0,0,0
202545061601,20254506,1400,1.0,8,9,ルゾフォニア,2022101359,☆佐野遥久,a0570,牝,3.0,53.0,10,20,0.4,0.65,0.7,2.8,0.2,0.4,4.2,7,0,0,0
202545061601,20254506,1400,2.0,3,3,カサミラ,2022100500,山崎誠士,05365,牝,3.0,54.0,10,11,0.45454545454545453,0.5454545454545454,0.7272727272727273,2.6363636363636362,0.2,0.4,4.0,6,0,0,0
202545061601,20254506,1400,3.0,7,7,スレヒトゥヴアルク,2022106879,町田直希,05455,牝,3.0,54.0,10,9,0.4444444444444444,0.4444444444444444,0.4444444444444444,4.222222222222222,0.0,0.0,6.8,8,0,0,0
202545061601,20254506,1400,4.0,1,1,ゴールドシリカ,2022106837,野畑凌,05630,牝,3.0,54.0,10,12,0.4166666666666667,0.5833333333333334,0.6666666666666666,3.3333333333333335,0.0,0.4,5.2,10,0,0,0
202545061601,20254506,1400,5.0,8,10,シュライバー,2022104156,櫻井光輔,05563,牡,3.0,56.0,10,17,0.11764705882352941,0.23529411764705882,0.47058823529411764,3.9411764705882355,0.0,0.2,5.4,7,0,0,0
202545061601,20254506,1400,6.0,2,2,ガムピーリング,2022106204,笹川翼,05524,牡,3.0,56.0,10,12,0.16666666666666666,0.4166666666666667,0.5833333333333334,3.1666666666666665,0.0,0.2,4.6,4,0,0,0
202545061601,20254506,1400,7.0,5,5,ハシリマッセ,2022106067,見越彬央,a02c4,牡,3.0,56.0,10,20,0.1,0.15,0.3,5.35,0.0,0.0,8.8,10,0,0,0
202545061601,20254506,1400,8.0,7,8,ツガノローマン,2022104182,保園翔也,05553,牝,3.0,54.0,10,20,0.25,0.35,0.6,4.1,0.0,0.0,8.2,7,0,0,0
202545061601,20254506,1400,9.0,6,6,ジゴクヘノキップ,2022102806,田中涼,a0293,牝,3.0,54.0,10,17,0.17647058823529413,0.47058823529411764,0.6470588235294118,2.9411764705882355,0.0,0.2,4.4,2,0,0,0
202545061601,20254506,1400,10.0,4,4,テルケンユミガール,2022102901,伊藤裕人,a0257,牝,3.0,54.0,10,19,0.05263157894736842,0.21052631578947367,0.3684210526315789,4.2631578947368425,0.0,0.2,5.2,6,0,0,0
202545061712,20254506,1500,1.0,3,3,サイレントヴォイス,2021105017,野畑凌,05630,牡,4.0,56.0,14,20,0.05,0.05,0.15,8.0,0.0,0.0,9.6,9,0,0,0
202545061712,20254506,1500,2.0,7,11,アイノシャンティー,2021100826,▲佐藤翔馬,01207,牝,4.0,51.0,14,20,0.05,0.1,0.1,7.45,0.0,0.0,9.0,8,0,0,0
202545061712,20254506,1500,3.0,8,13,マジカルレイズ,2021103993,笹川翼,05524,牡,4.0,56.0,14,20,0.0,0.0,0.25,6.8,0.0,0.0,8.4,7,0,0,0
202545061712,20254506,1500,4.0,5,7,クレーネ,2021106363,▲神尾香澄,05613,牝,4.0,51.0,14,20,0.1,0.3,0.4,6.5,0.0,0.0,10.2,12,0,0,0
202545061712,20254506,1500,5.0,6,10,バードハズフロウン,2018104304,池谷匠翔,05599,牝,7.0,54.0,14,20,0.0,0.05,0.05,8.85,0.0,0.0,8.2,9,0,0,0
202545061712,20254506,1500,6.0,2,2,スカイオージ,2020104733,本橋孝太,05488,牡,5.0,56.0,14,20,0.0,0.0,0.05,8.6,0.0,0.0,9.0,10,0,0,0
202545061712,20254506,1500,7.0,1,1,ノンリミタシオン,2020106444,山口達弥,a01fb,牡,5.0,56.0,14,20,0.0,0.0,0.0,9.05,0.0,0.0,10.6,12,0,0,0
202545061712,20254506,1500,8.0,4,6,ダイヤクリスタル,2021100847,▲山本大翔,a056d,牝,4.0,51.0,14,20,0.0,0.0,0.0,10.2,0.0,0.0,11.4,12,0,0,0
202545061712,20254506,1500,9.0,6,9,カレンアイバーソン,2021101578,中越琉世,05555,セ,4.0,56.0,14,20,0.0,0.0,0.0,9.05,0.0,0.0,9.6,9,0,0,0
202545061712,20254506,1500,10.0,5,8,ミシェット,2021107021,▲加藤雄真,a056f,牝,4.0,51.0,14,20,0.0,0.0,0.0,7.9,0.0,0.0,8.0,6,0,0,0
202545061712,20254506,1500,11.0,4,5,ミュークレグルス,2018103798,山崎誠士,05365,牡,7.0,56.0,14,20,0.0,0.0,0.05,7.25,0.0,0.0,8.2,8,0,0,0
202545061712,20254506,1500,12.0,7,12,クーネルアソブ,2021105145,實川純一,a01f6,牡,4.0,56.0,14,20,0.0,0.0,0.1,6.55,0.0,0.0,8.6,12,0,0,0
202545061712,20254506,1500,13.0,8,14,オトメノネガイ,2021106883,本田紀忠,a022f,牝,4.0,54.0,14,20,0.05,0.05,0.15,7.3,0.0,0.0,7.6,10,0,0,0
202545061712,20254506,1500,14.0,3,4,ポムファッジ,2021101921,櫻井光輔,05563,牝,4.0,54.0,14,17,0.17647058823529413,0.17647058823529413,0.29411764705882354,5.9411764705882355,0.4,0.4,5.0,8,0,0,0
202545061703,20254506,1400,1.0,6,6,クリムゾンプリンス,2023106373,野畑凌,05630,牡,2.0,54.0,7,7,0.0,0.0,0.2857142857142857,7.428571428571429,0.0,0.0,9.2,11,0,0,0
202545061703,20254506,1400,2.0,1,1,ルトネール,2023105147,本田正重,05443,牝,2.0,54.0,7,7,0.0,0.2857142857142857,0.7142857142857143,3.2857142857142856,0.0,0.8,3.2,2,0,0,0
202545061703,20254506,1400,3.0,3,3,バルジェロ,2023105609,山崎誠士,05365,牡,2.0,54.0,7,5,0.0,0.2,0.8,3.4,0.0,0.8,3.4,6,0,0,0
202545061703,20254506,1400,4.0,2,2,フークグロワール,2023105632,今野忠成,05230,牡,2.0,54.0,7,6,0.0,0.0,0.5,4.0,0.0,0.6,4.0,7,0,0,0
202545061703,20254506,1400,5.0,5,5,キイチヘリオス,2023106790,矢野貴之,05380,牡,2.0,54.0,7,9,0.0,0.0,0.3333333333333333,5.777777777777778,0.0,0.2,6.2,3,0,0,0
202545061703,20254506,1400,6.0,4,4,ミーチャン,2023109043,櫻井光輔,05563,牝,2.0,54.0,7,7,0.2857142857142857,0.42857142857142855,0.7142857142857143,2.5714285714285716,0.4,0.8,2.2,1,0,0,0
202545061703,20254506,1400,7.0,7,7,デーレーハンサム,2023103664,町田直希,05455,牡,2.0,54.0,7,4,0.0,0.0,0.75,3.25,0.0,0.75,3.25,4,0,0,0
202545061709,20254506,2000,1.0,7,9,ソルテア,2020106835,矢野貴之,05380,牡,5.0,56.0,12,20,0.0,0.0,0.0,10.15,0.0,0.0,11.6,12,0,0,0
202545061709,20254506,2000,2.0,7,10,シンメロワン,2018105776,町田直希,05455,セ,7.0,56.0,12,20,0.0,0.0,0.0,9.8,0.0,0.0,10.0,10,0,0,0
202545061709,20254506,2000,3.0,3,3,ドゥマンフルー,2021101707,福原杏,05595,牝,4.0,54.0,12,20,0.0,0.0,0.15,7.95,0.0,0.0,8.8,7,0,0,0
202545061709,20254506,2000,4.0,4,4,オランジー,2020103375,吉留孝司,05397,牝,5.0,54.0,12,20,0.0,0.0,0.05,9.65,0.0,0.0,11.4,12,0,0,0
202545061709,20254506,2000,5.0,5,5,スティールウィル,2020103594,伊藤裕人,a0257,セ,5.0,56.0,12,20,0.0,0.0,0.0,9.55,0.0,0.0,9.6,9,0,0,0
202545061709,20254506,2000,6.0,8,11,ルージュメイベル,2020103114,櫻井光輔,05563,牝,5.0,54.0,12,20,0.0,0.0,0.0,7.75,0.0,0.0,9.2,4,0,0,0
202545061709,20254506,2000,7.0,6,7,フクノバルトラン,2019101537,藤江渉,a0188,牡,6.0,56.0,12,20,0.0,0.0,0.0,9.7,0.0,0.0,8.4,9,0,0,0
202545061709,20254506,2000,8.0,6,8,ツガノショウグン,2021104100,加藤和博,05248,牡,4.0,56.0,12,20,0.05,0.05,0.1,8.5,0.0,0.0,10.2,8,0,0,0
202545061709,20254506,2000,9.0,2,2,カレンアップラウゾ,2019104707,☆佐野遥久,a0570,牡,6.0,55.0,12,20,0.0,0.0,0.0,9.8,0.0,0.0,9.8,9,0,0,0
202545061709,20254506,2000,10.0,5,6,ウロボロス,2021100628,山崎誠士,05365,牡,4.0,56.0,12,17,0.0,0.058823529411764705,0.11764705882352941,7.176470588235294,0.0,0.0,9.4,12,0,0,0
202545061709,20254506,2000,11.0,8,12,トラストガーベラ,2021107142,▲加藤雄真,a056f,牝,4.0,51.0,12,20,0.0,0.0,0.0,8.9,0.0,0.0,8.4,8,0,0,0
202545061709,20254506,2000,12.0,1,1,カネトシシュキン,2020104138,山林堂信,05673,牡,5.0,56.0,12,20,0.0,0.0,0.15,7.05,0.0,0.0,9.2,12,0,0,0
202545061708,20254506,1400,1.0,3,3,ラスジャン,2021101587,本田正重,05443,牡,4.0,56.0,12,20,0.05,0.1,0.25,5.4,0.0,0.2,6.2,4,0,0,0
202545061708,20254506,1400,2.0,6,7,ラベンダーマカロン,2021103107,櫻井光輔,05563,牝,4.0,54.0,12,20,0.05,0.15,0.25,5.45,0.0,0.2,6.0,10,0,0,0
202545061708,20254506,1400,3.0,1,1,ショコラクイーン,2020102878,矢野貴之,05380,牝,5.0,54.0,12,20,0.0,0.0,0.05,6.95,0.0,0.0,8.4,7,0,0,0
202545061708,20254506,1400,4.0,7,10,ビービーシャーンス,2020104880,本橋孝太,05488,牡,5.0,56.0,12,20,0.0,0.0,0.0,8.0,0.0,0.0,9.8,12,0,0,0
202545061708,20254506,1400,5.0,8,12,シンボルザサン,2021105186,増田充宏,a01df,セ,4.0,56.0,12,20,0.0,0.05,0.1,6.55,0.0,0.0,8.6,12,0,0,0
202545061708,20254506,1400,6.0,5,5,ボールドトップ,2020106472,町田直希,05455,牡,5.0,56.0,12,20,0.0,0.05,0.05,7.25,0.0,0.0,8.2,7,0,0,0
202545061708,20254506,1400,7.0,4,4,ジャガンナート,2020107080,仲野光馬,05618,牡,5.0,56.0,12,20,0.0,0.0,0.0,8.65,0.0,0.0,10.0,12,0,0,0
202545061708,20254506,1400,8.0,6,8,ムーランアルザン,2019107057,山崎誠士,05365,牝,6.0,54.0,12,20,0.0,0.0,0.05,7.5,0.0,0.2,7.0,9,0,0,0
202545061708,20254506,1400,9.0,8,11,サンセットカラー,2021104282,伊藤裕人,a0257,牝,4.0,54.0,12,20,0.0,0.0,0.0,7.15,0.0,0.0,10.0,10,0,0,0
202545061708,20254506,1400,10.0,5,6,ヨシノミッチー,2020100114,池谷匠翔,05599,牡,5.0,56.0,12,20,0.0,0.0,0.05,7.0,0.0,0.2,6.6,8,0,0,0
202545061708,20254506,1400,11.0,7,9,コパノダーバン,2021104254,木間塚龍,05607,牡,4.0,56.0,12,20,0.05,0.1,0.1,5.45,0.0,0.0,5.4,5,0,0,0
202545061708,20254506,1400,,2,2,トリストラム,2018105604,▲加藤雄真,a056f,牡,7.0,53.0,12,20,0.0,0.0,0.0,10.25,0.0,0.0,11.2,8,0,0,0
202545061706,20254506,900,1.0,8,11,ハナチャン,2021106912,▲神尾香澄,05613,牝,4.0,51.0,12,17,0.29411764705882354,0.4117647058823529,0.5294117647058824,4.0588235294117645,0.0,0.2,6.8,8,0,0,0
202545061706,20254506,900,2.0,7,9,ヒメカグラ,2020105507,田中涼,a0293,牝,5.0,54.0,12,20,0.0,0.0,0.05,7.7,0.0,0.0,7.4,6,0,0,0
202545061706,20254506,900,3.0,8,12,クリノエンジェル,2020101372,藤江渉,a0188,牝,5.0,54.0,12,20,0.0,0.0,0.0,7.65,0.0,0.0,7.0,12,0,0,0
202545061706,20254506,900,4.0,6,7,プリドラ,2021103508,笹川翼,05524,牝,4.0,54.0,12,20,0.25,0.5,0.65,3.15,0.0,0.6,4.0,7,0,0,0
